0.365405103861982	0.365408362021152	0.366303469231831	0.366925453889133	0.366257391747073	0.365676479433585	0.365667011247881	0.366320894657304	0.366527283125252	0.366089431985903	0.366868235510711	0.367178073124532	0.366140827267648	0.36680455515416	0.36746344944258	0.368215597391602	0.368697956818971	0.368354439156025	0.368288437346933	0.367999668746029	0.369110314674447	0.369248274608168	0.369369695422588	0.369791671344368	0.369703294232102	0.369565690094872	0.369471263846728	0.369332448194798	0.368863792848207	0.368192977136424	0.366850900047663	0.365620793103856	0.365768882761248
0.364647117562931	0.364478956335028	0.352631516873088	0.347009708473816	0.352423951029999	0.364647117562931	0.364647117562931	0.364647117562931	0.353258124334092	0.357531041855107	0.358823001260018	0.364397460816584	0.364465803607691	0.364391609870597	0.358891874400477	0.364515069349081	0.364389408081668	0.364480301245117	0.364647117562931	0.358912304262629	0.358924297607731	0.364349196100402	0.364647117562931	0.364759517417172	0.364647117562931	0.359048918270761	0.358932430996449	0.358581165036328	0.358751600249849	0.358879557738308	0.359096670176082	0.359155555134293	0.364389962338874
0.344610602011763	0.3444893457482	0.341465056985719	0.340387275759439	0.341475007552503	0.346185430843737	0.34629140804393	0.345569634189744	0.342448690063969	0.34252682201566	0.344100600675947	0.344627813804086	0.344840759003614	0.344850492572461	0.344120949041867	0.344260387056906	0.344557749607393	0.344786337292009	0.345057914933417	0.344443750974149	0.344355057247673	0.344318509373255	0.34505229290378	0.345153589175432	0.345313928324003	0.344736167085827	0.344446160552137	0.343951560723131	0.344100564755333	0.344300460106752	0.344309979437422	0.344303727727776	0.344180091055658
0.32508085755271	0.315424353395849	0.314927819007598	0.313678665229266	0.313339247671342	0.340334565200452	0.340144900362196	0.31692420764496	0.313776696640594	0.312910711076126	0.315400858363476	0.316495354736235	0.316613760539021	0.316527143498475	0.315571066895295	0.316749203990352	0.316940607635089	0.316255138852974	0.316393633888811	0.316546939243742	0.325388136572587	0.340134296911415	0.325015979929476	0.317021118136706	0.317023939140577	0.316806865435377	0.316165151077999	0.314943102685689	0.314739670804782	0.314643558570935	0.315418359291282	0.316238991445493	0.316085226179757
0.308361588314553	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.310078708047197	0.309825149257266	0.308198938107896	0.307347083713458	0.30718014262225	0.307077330241204	0.305886082290242	0.306590216651008	0.306157232302867	0.306808353742793	0.307334776003102	0.306735929292219	0.307293504199228	0.307761386636468	0.308156023122982	0.308733771406378	0.309810898515911	0.308282331174361	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.307664721438006	0.308198938107896	0.308198938107896
0.296911054973222	0.295494728330862	0.294500468717616	0.294113846239044	0.293892432452484	0.294139032204616	0.294470815754553	0.292956406409234	0.295549920548831	0.298470414078387	0.296170045877239	0.297988578824799	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.299101585423461	0.30125586469583	0.298092654664795	0.297700079608386	0.3038498514819	0.301336345158197	0.302452277489952	0.302141892449045	0.301033669416324	0.298618335090625	0.294810106091882	0.292232502600683	0.29278517041698
0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.288741219431905	0.287903491768779	0.287903491768779	0.290106461403266	0.291886855356248	0.291599715819375	0.291935766454031	0.291225573155063	0.293895523442717	0.290799235108797	0.288373622697594	0.289828968533325	0.28879447230631	0.287903491768779	0.287903491768779	0.288772643695182	0.289202170746592	0.291719247554626	0.290942974565524	0.29218820094721	0.288280097346931	0.287903491768779	0.287903491768779	0.287903491768779
0.269078434043509	0.269318766911414	0.269200893630416	0.270539151168005	0.26940432810833	0.271898238857005	0.272056055024473	0.274018079101275	0.274564907113881	0.287903491768779	0.274003340262146	0.274493480906232	0.287598398482541	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.27536304987601	0.276378695523331	0.287903491768779	0.287903491768779	0.287903491768779	0.287890201778512	0.287903491768779	0.28774699141722	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.286241947698064	0.283130446773014	0.283942544029988
0.25946621891196	0.260644409742943	0.259373776083782	0.259453515519667	0.26236863580103	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.266084390806152	0.26216647314237	0.262536690119223	0.262641657772818	0.266799620719673	0.267807817910634	0.266840285077536	0.266994118487643	0.268256362585927	0.26380609874601	0.26380609874601	0.278937662031498	0.277972349843031	0.277953855777635	0.276390766653099	0.277326565713894	0.276390766653099	0.277431167471885	0.277793014862881	0.279383903193748	0.276930386925694	0.276390766653099	0.276390766653099	0.276390766653099
0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.253816190821989	0.253025516190215	0.251024352677551	0.254810579725474	0.257542395372055	0.249999992452102	0.249999992452102	0.249999992452102	0.254917828563102	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.269838635175632
