4496449228.50045	4496685439.76571	4482177570.27881	4405188622.01984	4527674638.39109	4511933638.20798	4470475372.14812	4537441219.63804	4427900090.09146	3915440868.66284	3884441107.93297	3982398820.55437	4033638748.42295	4148685605.16506	4093984946.30724	3984979577.37288	3722894140.04373	3402208301.40669	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3322002602.02002	3468966057.62146	3977855442.84525	4272381942.33293	4422534920.95414
4790919052.0436	6256535928.8703	7109799977.08899	7173881113.7423	7664700705.52223	7221135587.56828	7083097799.20456	4790919052.0436	6308300639.52764	4790919052.0436	4790919052.0436	4827747990.08667	4791206031.43108	4814855849.17175	4812585774.24053	4850883238.87087	4822681891.38233	4790919052.0436	4818161475.87582	4807837545.33484	4270110297.38137	4228849168.26536	4258884010.96376	4289743870.50255	4430686847.1941	4550293254.26372	6218327282.20538	6264515826.47968	6276138159.32906	6296448711.2255	6273023970.68309	6207752282.96785	4790919052.0436
7720567737.08182	7771996162.14748	7905098868.06553	7957080867.5826	7922709962.34044	7026413241.0618	7864391712.99921	7755872151.16353	7818911167.31452	7705248602.01872	7701464386.3595	7731738941.20782	7760393320.31419	7732369366.26505	7708329903.10774	7714450816.32137	7718805160.75615	7714607092.61132	7730120363.94044	7735858163.6988	7766089401.10915	7799027076.28438	7763146821.46017	7731858225.90705	7686500006.05836	7654008073.63099	7725392469.47822	7767942464.9226	7782283665.92548	7788309141.64757	7780101347.7002	7748411825.98632	7695403927.06381
10143797623.0248	10224652642.0438	11171213913.1475	7202092658.94913	9990901691.55688	11008287356.5198	11079900586.3106	10154958501.2546	10643289908.3322	10050328130.6982	11161207929.0607	10084579231.2078	9963124431.52851	10160848833.5762	10406145768.2048	10226400827.2475	7200573673.38977	7793955809.75681	7801298047.9561	7868338604.8043	7737319005.40577	7208466486.10982	7959531486.28035	9990735388.62409	11215732034.5066	7970711039.89238	7970711039.89238	7122430804.59649	10039000327.5361	10027888002.9329	10268434280.8483	11255628045.9433	7021675772.4495
13251192651.5797	13251192651.5797	12563212396.8772	10883315388.298	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12843365412.1137	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12976013732.5544	10683963219.639	10087548729.7383	9993767871.791	10965724885.2762	12985786624.1617	12548993157.1349	13251192651.5797	13187025313.9402	12170842785.4245	12458774164.7133	12879015120.6869	13251192651.5797	13251192651.5797	13251192651.5797	13289297164.2869	13596942969.3611
18239273544.258	18093279514.4628	17636202811.0587	13251192651.5797	14894829557.9423	17953401993.4376	18334345644.9079	18459007707.9373	18363459953.4069	18454426896.7508	18072187129.4815	18097037028.0265	17661401791.3403	17645312892.4252	18209599363.8577	18082618819.6952	17791089368.6294	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	17687853001.9566	17431779854.0195	15698890835.8295	15105363788.0718	17852811983.6033	17584028498.4389	17707570841.6392	17628061636.4879	17994914861.3011	18567535758.048	18519202467.4098	18474659317.5876
18998269538.7799	18998269538.7799	18998269538.7799	18566081360.5004	18899511868.7866	18998269538.7799	18998269538.7799	18998269538.7799	25315796643.8678	25547253946.2985	25260940475.7034	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19390351371.0081	19671266368.5203	19005340754.2692	18262712820.3443	18998269538.7799	18998269538.7799	17993013486.2976	17429600458.8504	18998269538.7799	18998269538.7799	18998269538.7799	20051512628.4345	19762024819.7718	19424736574.6579	19486816760.9175	18998269538.7799
25514459277.3891	25449452772.1263	25436529701.1652	25208030732.2144	25211918233.9304	25680742201.5084	26023804421.812	26079875618.7286	26180204378.8951	26180204378.8951	26180204378.8951	25795105749.0247	20847723148.2039	22077018372.5774	24034390955.0652	24972946162.2794	24423106526.5644	25202907740.9376	25202907740.9376	25202907740.9376	22100387680.1219	22070738180.782	19884864656.9937	18998269538.7799	18799067306.2323	23079209143.8594	24131152734.1123	24383211251.1595	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	24697546992.0514
29734964617.2857	29518277333.0417	26180204378.8951	28839405145.5115	28877814177.861	29077273328.9838	27319775129.1183	27192663176.3842	26282634076.2553	26295651468.287	26180204378.8951	28913456631.0874	25608619271.4646	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	20841889301.4895	18998269538.7799	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32759310310.3691	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	30560926063.3999	32871191129.8023	26180204378.8951	25202907740.9376	25368581831.7882	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	24992510521.1299	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	26180204378.8951	26097266867.6099	26180204378.8951	25963043602.2179	26014207571.2488	26058984012.7976	26127990143.0151	26031797615.6337	25729873885.7786	25309744154.4765	25436315700.4537	25661030319.4459	25576955071.0705	25735399509.2921	25716118826.1424	25841749391.8134	25822162688.1244	25781648653.2148	25839241189.1185	25905327132.0215	25892873915.0287
