4658088539.98147	4632829486.38349	4193761707.63501	3422509357.87878	3486320774.92731	3532176342.33386	3534321557.52086	3452446959.8708	3553510821.06703	3694593357.6083	4120564254.27418	4499687123.40961	4319554170.93591	4363358774.64371	4216382726.2981	3787956025.00965	3369080142.43847	3314832847.83131	3353315052.62536	3513786317.66843	3383166599.04414	3283879223.66464	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3494747783.52013	3597257756.54265	3913180496.69809	3750619490.51711	4007454818.82297
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	7138852214.42427	6253222095.73962	6261499043.05759	4790919052.0436	4790919052.0436	6216012090.82885	6231688190.68755	4844090690.2797	4850223487.51795	6208452428.88038	4831345533.27824	4830812167.82882	4813519900.09367	6207498578.48726	4823638672.7918	4829315093.7044	6214337938.79028	6226829336.39187	7015759755.21462	7024247690.5792	7023274410.39572	6242521750.30065	7027580968.66151	7185529169.68454	7631974720.83235	7203902166.52955	7614167060.89497	7189745524.33064
7743332630.76339	7704926911.38629	7667634687.34149	7660270848.64644	7706863099.95829	7930582285.24514	7780708664.80519	7769092793.74717	7682545679.37051	7705735528.54883	7708535103.61116	7714634685.42045	7753343360.35286	7740318898.30148	7738221867.90475	7757229541.52484	7735485662.18559	7727227176.48215	7735375323.57236	7768553828.48966	7747823914.37215	7746606206.91306	7843269862.69506	7950283642.03636	7956068600.9661	7928528137.92423	7782919888.23769	7695849744.88276	7947426796.78357	7261135645.01575	7294593397.38545	7970711039.89238	7944557748.03711
7216483258.40254	7919085991.68946	7925973669.61021	7934920303.44337	7818499388.04232	7121360523.64027	7553851650.71873	7552962917.86103	7810651135.37288	7826318881.47346	7706759732.76259	7624932739.72967	7678581937.71329	7869149607.73521	7880938860.94604	7748464050.6854	7721593874.66534	7805749711.04098	7852050422.51873	7778286693.40268	7671023093.62499	7597029584.13263	7203622845.46842	7103763691.50561	7056727618.20104	7018774124.27034	7018774124.27034	7018774124.27034	11274016506.5172	11100142709.7441	11133401834.396	11267790145.3147	11652001345.0392
11227814549.456	10096690670.1838	10070867707.956	9978351754.65294	10995866102.8112	10943543101.927	11002536540.0886	11081966424.2287	10978719948.742	10967271150.9059	10994820659.9705	11102904516.6448	11167957664.2059	10939671489.6106	10923694690.2385	10955611401.5159	10873372824.9295	10953845535.0218	10896286346.1638	11029601185.603	10971419339.247	10859403642.353	10076861185.3416	10087029328.9649	9982238315.50046	10874377801.9147	10873810924.83	10400561439.766	12532182820.5177	13251192651.5797	13251192651.5797	13357108294.7407	13251192651.5797
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13084476783.3748	12682307848.4222	12620727840.9832	12758463933.5553	12928557298.1527	13195254983.6164	13136619148.0245	12766099812.2677	12434661089.3354	12888597466.8982	12960395294.1874	12907124730.7951	12764292644.1203	12718881103.5247	12934681150.9755	12918075778.4541	12761399730.906	12917628103.7282	13251192651.5797	13251192651.5797	13251192651.5797	13181317712.6292	13130957504.4184	13251192651.5797	14368558557.9569	16532696956.4896	17327548141.7857	17429600458.8504	16965785350.7326
18221829526.5839	17849884191.3359	19725464616.0693	19456149649.2044	19397025707.4826	19101992113.7521	17526432883.2277	17965944000.8835	18277420387.7483	18440798074.0216	18357910434.8072	18317784123.6415	18465857920.91	18004512255.443	15180324484.735	14925164981.5768	14569229895.4798	14460222270.2369	14683045557.367	15332352972.8703	15871510967.9023	15879385714.474	15572328541.9637	15444276981.625	16140770484.8572	16089007087.0286	16569057848.0127	16951120328.5943	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
25567687677.7699	25572742226.0298	25503281512.8019	25202907740.9376	25202907740.9376	25202907740.9376	24822052040.4928	24956406454.9682	25543323355.0898	25330707130.7931	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18837849930.7554	17448386028.5429	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
26180204378.8951	26180204378.8951	26180204378.8951	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25850034231.2473	26180204378.8951	26180204378.8951	24538435396.8622	22751659074.2153	23750382455.3165	20291096342.6547	18998269538.7799	18998269538.7799	18410515083.6195	18333967151.1812	18290781984.0919	18508545517.021	18328878633.822	18408730281.8522	18503651845.0547	18115741242.6332	18003740152.7351	17981991115.6411	17868678188.219	18050807613.4765	18293611382.387	17967796984.8134	17429600458.8504	17429600458.8504	17429600458.8504
26180204378.8951	26180204378.8951	26180204378.8951	25936786452.0083	25202907740.9376	25202907740.9376	25876184535.9182	26180204378.8951	26180204378.8951	26180204378.8951	26176216872.9979	25202907740.9376	25202907740.9376	25202907740.9376	23077197721.9562	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18802570175.9637	18660628013.8504	18423942668.8584
