3738277574.5917	3970435790.56697	4046575649.60071	4024861876.47175	4015508655.05682	3960886407.57604	3981189972.02378	4254303882.84628	4314299417.19819	4297251673.46786	4058604936.20237	4032727501.97912	4020762759.99519	3967105846.48187	3736105686.31119	3786876953.71331	3754025976.76779	3579621444.93096	3479249975.03109	3309820174.40011	3187972905.6568	3287392084.23079	3213559756.52627	3187972905.6568	3187972905.6568	3192342114.32953	3289844557.81527	3316342129.92454	3278466242.0517	3433459477.34129	3950248527.1582	4302618564.98742	4455868409.13328
4849597647.57274	4861726191.4178	7066884552.95761	7069794714.38358	6207361333.93371	4822536489.3472	6213722940.60637	4835284269.53265	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4851208280.99031	6234426016.53711	4796457482.47963	4841769495.90916	6225830371.85925	6222568613.06893	6239245396.00017	6205026863.82927	4857541755.37077	6232165680.00571	4811173390.86475	4790919052.0436	4790919052.0436	4814088951.09793	6261491931.4782	6307729284.04206	4866643930.32531	4865900376.8508	6222693309.51102
7714019890.19617	7729724008.10601	7941394698.03861	7935146411.48343	7774569671.25238	7751375218.36675	7761658064.45423	7776591781.25903	7701679060.70959	7718518641.40184	7723282579.39098	7700087067.94755	7707198816.76501	7708375276.98506	7708903103.26322	7706404092.59864	7696055732.86163	7729132445.73055	7758562047.53152	7736344740.86276	7738696382.28555	7739176011.75534	7744991752.66899	7741077342.81665	7732191408.12071	7710626960.2562	7684423539.59026	7734862227.08411	7761414481.44007	7777300983.17673	7782270154.80546	7777225389.48066	7771239551.92581
10278425863.5119	11284731205.3999	10771516550.3666	10967969778.233	10346996686.2119	10234319495.7783	10666677151.317	10531385496.0713	10028462025.6183	10287123204.6571	10307166590.4381	10006335452.0894	10227587185.5617	10324416363.6328	10301076824.0579	10178225390.3415	11231669716.0628	10019383805.1262	11274329686.531	10028982287.488	10174202646.1476	7119819663.68043	7970711039.89238	7937541657.74508	11259256273.1282	10006339223.5162	10101946320.5909	10627697577.4615	10600768689.8433	10973244753.717	10356734204.3481	10313230197.2894	10259524884.8135
13251192651.5797	12998806612.0494	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13382294460.4732	13561191808.8064	13495637713.1058	13251192651.5797	13251192651.5797	13251192651.5797	13143075342.6836	13251192651.5797	13026841105.7288	13251192651.5797	13251192651.5797	12875766291.9726	12281683587.9132	12628816951.96	13067679321.8427	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797
18008563024.8955	17970740091.018	17962871206.4147	17834617543.9031	18044138822.1034	18188618699.7647	18312583537.5072	18172505880.0665	17849017158.4812	18373392587.4049	18372653273.415	18080086000.6504	17877602559.6718	17561088104.5247	16551438021.4641	16578259128.264	16686563793.7835	17062103620.5167	17127250950.2978	17186803284.8285	15852855965.4481	15415739417.7365	17882228849.0837	17762565439.0596	17487746397.0584	17702602919.688	17846690549.7066	17966252120.1892	17609672195.898	16167853608.795	17028538213.7245	17709779042.6693	18243451487.7949
19264551837.4828	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18488795887.1331	18812588023.6012	18793294141.9085	18961463350.5372	18785136477.3205	17429600458.8504	17429600458.8504	18766505606.2516	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18723022421.8594	18921901663.3759	18998269538.7799	18998269538.7799
26168102859.303	26075215325.4544	26098070534.0554	26001203958.1828	25979404344.2853	25718404599.0201	25788141659.065	25571630110.9342	25384538313.8926	25724117105.1749	25797016301.1265	25576266930.1037	25582792554.3499	25415188791.8461	18998269538.7799	25330481845.1772	19502527533.6132	20131307140.2991	19542356710.7077	18359158153.108	18717308269.2414	19636633732.3462	21330938673.0471	19606348651.3295	19903259301.115	21496296548.4842	22456111174.1951	22612231455.806	20512599180.617	18998269538.7799	19771009479.221	21031330024.0366	22213069806.2946
31736133520.9276	32275015029.5091	32515736196.5396	32123652905.0647	27492001738.8291	26180204378.8951	26180204378.8951	26934066582.4465	26590527838.5737	26180204378.8951	26457024952.5992	26180204378.8951	26180204378.8951	26180204378.8951	26067432050.1739	26831607366.2507	26077775863.7882	25202907740.9376	25202907740.9376	18998269538.7799	18998269538.7799	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	24787382388.4529	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	28905268533.2437	29386411027.7273	32871191129.8023	32871191129.8023	32260394003.7417	32871191129.8023	32869886704.3858	32383079631.3311	30213440797.4633	29216804780.6019	32871191129.8023	26180204378.8951	25937701643.6202	25202907740.9376	23072984138.1369	25140924598.7993	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25604122302.7254
