0.365143658629682	0.365838078288359	0.368193228791899	0.368837618225549	0.368806038904761	0.368991707847139	0.368916915417265	0.368893173892971	0.369260856723133	0.369086348822976	0.36425259200043	0.364131498124207	0.368938216791278	0.369053760506336	0.368776637745231	0.368719501248314	0.368517094691566	0.368752333682464	0.3689423832	0.367673886455993	0.367569872438867	0.367318889536849	0.368240690223942	0.368370260179063	0.369055489838011	0.369791671344368	0.369612114813839	0.368773237580226	0.368492579262296	0.367834019303131	0.367968062539708	0.367466677578208	0.367629962015627
0.364647117562931	0.358799392601942	0.352263667014056	0.345191202280582	0.345427963814029	0.351897235708434	0.352852061661629	0.352308951165181	0.352023254810444	0.351291443279584	0.345452245646261	0.345275080853437	0.346604501632298	0.358998304651333	0.364647117562931	0.364647117562931	0.36437172936264	0.357698916097491	0.353182971358702	0.357305810469665	0.358793003734013	0.358504114358228	0.35867961231952	0.357943004272753	0.358107448020408	0.359056805152848	0.352493609474825	0.353134900180357	0.351933240739392	0.346619655016733	0.352265264880691	0.364622236143352	0.364647117562931
0.3452171704521	0.344603029503996	0.341951175630849	0.339445293519961	0.339679171793575	0.340540220770671	0.342519884452456	0.34181386805992	0.340847038070976	0.340558042161605	0.337739531996885	0.339109199429725	0.340387275759439	0.344550042045571	0.344455323243708	0.344334705596371	0.345422445630923	0.343355072570548	0.342848805262058	0.342722174350274	0.343756902208418	0.343428631360079	0.343275578316491	0.342964294501486	0.342592215240532	0.342463835935804	0.341992616527006	0.342955726958896	0.340330527466343	0.338993407272552	0.341177276956229	0.343988857821923	0.343858724037704
0.338767742922745	0.337682904183002	0.335234965316662	0.33321113918673	0.33321113918673	0.334557888039945	0.33562229517598	0.334357988103078	0.335391261271065	0.334475413714818	0.33321113918673	0.33321113918673	0.33381246600107	0.338011584540913	0.338226428346461	0.338175689859363	0.338142489211858	0.33679869342049	0.335785835161607	0.334598829910403	0.335807862601134	0.336202625224761	0.337400341391934	0.337045689523647	0.337147014310072	0.335547430977433	0.335464158836679	0.336606092716411	0.33321113918673	0.33321113918673	0.334198802976768	0.332553288856534	0.3311716841177
0.317145955495667	0.323716232380314	0.317172097063678	0.322872845792681	0.322085910287931	0.322790596123938	0.323125107596328	0.323161417389653	0.323402470930175	0.32354050872035	0.323560169969716	0.323034345516799	0.32244922059974	0.322520020597848	0.323279376396618	0.32330403596859	0.323384503622256	0.322774105920833	0.322146400950956	0.31696477478824	0.316747205500958	0.316499384660679	0.323025388852757	0.316871058053826	0.322926625331152	0.323717180986593	0.324167800656036	0.324992502209798	0.323479412270137	0.322709777644296	0.322297016419773	0.312509157653011	0.31096131339043
0.308198938107896	0.308415262315457	0.308198938107896	0.308398158201226	0.308865207957552	0.308567011593199	0.308691760527615	0.308289453434173	0.308654867616582	0.309074334557223	0.309251506090133	0.309080106421573	0.310254217351422	0.309527748260261	0.309735565442605	0.309326879804888	0.309145731999935	0.309216869079869	0.309238117321305	0.308198938107896	0.308198938107896	0.308198938107896	0.308430758317381	0.308198938107896	0.308383341318158	0.309444404135406	0.310819699185735	0.311094685883238	0.310296104351732	0.308914375049248	0.308390886780888	0.308198938107896	0.308198938107896
0.296324765909268	0.296254114527639	0.295221080951097	0.296860978956556	0.297327023896462	0.307804741643449	0.30795844328397	0.306790272755377	0.307107749295519	0.307075666005439	0.306708655154412	0.305544164596767	0.30467442267429	0.303020156524164	0.302553291563251	0.304299018229844	0.306567841215249	0.30544942394659	0.303915422820684	0.303871359046893	0.304851348142308	0.304625922096955	0.304617149398284	0.303554469834972	0.304152427096218	0.304720037452799	0.305977943616809	0.306978698859082	0.306802235152568	0.305781551020616	0.305886933003979	0.301889880718555	0.298882578715403
0.287903491768779	0.287903491768779	0.287903491768779	0.284932243810199	0.287903491768779	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387	0.298470414078387
0.286378676112372	0.281850335410854	0.28203171495643	0.276390766653099	0.285269466382681	0.29322054738401	0.298470414078387	0.298470414078387	0.297783008803212	0.298201231345883	0.297518903194121	0.296449217751315	0.295765368346698	0.296500737233796	0.294901959969606	0.294449477832059	0.296283502693773	0.295785496056399	0.296443052460373	0.297349274810676	0.297965236321183	0.296960562646992	0.293416771930642	0.293082973945877	0.294541765473321	0.294708085325137	0.2943941628667	0.294123346873257	0.29380637128925	0.294506906895595	0.294976997344637	0.293466131278751	0.292153459289415
0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.287903491768779	0.288218345224616	0.289795451986453	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779
0.266470230895683	0.267311678569271	0.266760344373271	0.267353676709668	0.270053734859202	0.273621847252352	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287128220914894	0.275791384089449	0.274278903867384	0.274385503448771	0.27458024023713	0.273926279309954	0.274391330254929	0.27291837384945	0.270255240016058
0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.268478171330949	0.269563109450657	0.2685353928543	0.26860885241624	0.267909757191135	0.265771455231653	0.266745374396268	0.267983511346997	0.265433532315027	0.265721854932825	0.269980075199205	0.270079661620037	0.268876119928611	0.267941689708403	0.269627222049606	0.270083290586898	0.26706115283613	0.2665708547561	0.264003152294671	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.257529050032292
0.26380609874601	0.26380609874601	0.262596197577709	0.26165648515275	0.262671712140129	0.260113796367747	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.263524550112299	0.262787222114531	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.263393195283697	0.26380609874601	0.26380609874601	0.26380609874601	0.263326947632321	0.25896738731807	0.257362871664898	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.26380609874601	0.262772635418818	0.249999992452102
0.250820897535612	0.252397635085067	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.251119251677114	0.255515510265573	0.254211453609779	0.250536758897137	0.249999992452102	0.249999992452102	0.251420237349939	0.251648449145866	0.252857857984718	0.25017076519628	0.249999992452102	0.254263174843476	0.256530181561487	0.251293458005359	0.249999992452102	0.249999992452102	0.249999992452102	0.251518181668044	0.25766183953879	0.259728140625481	0.259610576962464	0.25553920999238	0.255547509747464	0.256587600395866	0.254407903300238	0.249999992452102	0.249999992452102
0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102	0.249999992452102
