4658088539.98147	4658088539.98147	4632580825.35042	4551347776.59336	4604050172.76349	4115544056.08275	4342041100.61314	4318048699.72984	4394061356.07497	4368208984.92015	4199886858.32239	4214986676.28639	4120675322.40766	3560882743.01552	3422217244.68472	3428080146.19919	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3338107397.47523	3596024800.40193	4030914052.89456	3881433347.96788	4128927950.52314
4790919052.0436	4833032452.09819	4820009214.44294	4790919052.0436	4799260504.46024	6226491835.48117	7052383419.81607	7011931519.4508	6297690458.09081	6278934287.72577	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4804674313.63868	6220608733.19601	6249003747.82312	6208650490.97174	4824270720.63355	6228470684.93799	4316987058.03806	4294236344.35234	4369893870.73857	6215787782.60293	4837900609.24158	6318196488.56785	7603982448.72055	7180573003.16022	7160805544.05153	7158118469.45829	7103851227.11557	6450421627.74927	6206706572.9192
7713499076.67696	7728823905.50797	7739122582.20986	7722261938.84588	7717854180.46798	7765843515.1473	7891107499.87276	7856519625.49182	7800055948.04697	7724491961.56701	7677094232.69532	7125657045.05938	7672151902.70312	7722834371.77198	7720444704.02344	7732929435.81417	7738325016.72851	7753600279.33834	7759302398.86162	7767598493.61679	7711049208.11573	7668674386.56286	7698686548.09247	7728746207.06598	7747722605.55333	7812222639.23725	7921002451.38178	7934506416.04182	7918436358.49836	7939756696.26507	7916790657.08822	7858868024.50539	7778797655.31798
10178064330.6594	10269531163.28	10134013171.7161	10029023047.5911	10048314851.5492	11258677557.6875	11089088032.4574	7638354974.68473	7619465414.37764	7536011310.66009	7678121966.94515	7947408374.00503	7970711039.89238	7898623008.5301	7845650842.08548	7853722527.11129	7936708499.31546	7820937123.45699	7692470813.07752	7621992584.05743	7834830375.03506	7970711039.89238	7840507481.10844	10060703660.1813	10973705136.5737	10934395955.4669	10359617077.9335	11042464255.7655	11474185738.1371	10926964214.096	10507973097.4197	10791979375.8414	10279764288.3814
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12883280746.8433	12293959603.6868	11778885792.4626	10254658292.9716	10888444497.4	11053900713.0517	11043106200.0884	11022498732.1455	11067860272.4739	11139532798.4144	11149965940.9007	11022877601.2301	11117259791.6927	11036257819.8452	9968106726.15007	10811679763.8487	10821141602.9766	10389124539.8576	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13601909234.757	13251192651.5797	13251192651.5797	13230762641.7643	13251192651.5797
17259130049.034	17090279089.9173	15532738760.9903	14772428592.6635	15446881738.3363	14649470096.3831	13927472831.6746	13251192651.5797	13251192651.5797	12802586377.3233	12299856748.4901	12574950351.5014	12319325579.3552	12390380486.216	12619162196.6207	12355815588.952	12773165073.1655	12705830161.5884	13128027087.2747	13251192651.5797	13194780073.2103	13092878256.0547	13251192651.5797	18305097492.3162	18546304503.4801	18491390041.7456	18111420088.74	17966873032.077	17429600458.8504	17229337596.8124	16744890117.5852	15112408820.3858	15216591373.6835
18675516116.6196	17929131974.9661	18658725719.5929	18946243312.538	18558202192.3772	18327694497.7658	18538285886.5975	18188164133.1652	18154289097.5446	17932068483.5387	14330534419.3993	14023762277.4278	13969169414.0471	14608279533.9544	14985124952.1927	14389990500.2753	14340704578.1434	14017255730.1644	17697507750.8546	17893339782.7998	18099511095.9424	17858425216.2228	18442971578.0798	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18173217249.9011	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
18998269538.7799	18998269538.7799	18998269538.7799	25250190158.9073	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18062686314.4954	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	18662164129.1586	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	20264246728.4493	20257300230.3192	21636082332.564	22072277166.3998	21423331332.498	20488132649.6742	18998269538.7799	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
29110330875.2786	27092320487.3127	29091322180.3407	27811658711.0903	26875630897.9025	25960557175.7358	26027762037.4418	25611905043.5189	26364914251.0354	25341393026.2443	18998269538.7799	18157937944.6806	18087651004.0003	17624369777.8374	17429600458.8504	18017813849.2343	18586473767.6166	18998269538.7799	20565791998.1484	22958177311.4994	23555979359.4765	22250265372.0886	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	21385466963.7382	18751069460.714	18634061403.1833	18333704713.5424	18124179292.7877
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	31418184180.2631	30410824140.44	29051959017.3642	32871191129.8023	26180204378.8951	25472263172.878	18998269538.7799	18998269538.7799	18998269538.7799	18998040950.1455	18998269538.7799	18998269538.7799	22071148968.4466	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	19177592180.2388	19095146978.4581	18998269538.7799	18998269538.7799
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	26180204378.8951	26180204378.8951	27363784984.4537	25382582139.6625	18998269538.7799	18998269538.7799	25299486202.2889	25650027193.3749	26137615148.7825	25949099626.049	25868118404.2973	25535123915.2283	25202907740.9376	25202907740.9376	25202907740.9376	25426559122.1397	25733876705.9676	25740568743.0097	25786776615.5333	25780222599.4293	25799822545.5552	25860438223.5358	25908983548.3078	25719630041.6821
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	28720526581.476	26180204378.8951	32871191129.8023	30502861879.9039	26006017223.0527	25986439074.3878	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26114271383.0802	26114293350.1427	25891047473.1936	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	29104261088.6174	32871191129.8023	32871191129.8023	29434611387.4296	30967331856.7591	31858777011.755	31413488874.1068	26614798024.964	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26646364690.1207	27093743969.4784	26180204378.8951	26234087493.1411	27590627432.3023
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	31006056759.661	31564850165.2677	29670845011.7318	26467242144.1625	26521379443.5943	26180204378.8951	28685278121.3238	31413279814.9763	31347977031.6905	31581087670.0657	32871191129.8023	32871191129.8023	32430083965.3627	32871191129.8023	32871191129.8023
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32348051198.3946	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
