3904303008.36348	4013788836.43394	4010458573.02764	4099245846.4131	4191808395.34982	4327152006.25859	4332586113.58928	4155044947.31399	3993737579.39439	4124035283.38816	4057221188.26157	4093349670.86677	3910784540.19011	3759117619.17145	3875103128.86508	3944299992.61844	4090692039.59393	3543223308.9347	3579383475.84076	3375087120.05125	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3196760491.26174	3327267801.29199	3527901974.14538	4189242821.8355	4445105014.10253	4305641770.10461
4790919052.0436	6228640353.3987	6255374202.93772	7162607994.3903	7658344091.59669	4822165796.90781	4844103505.51545	4860310951.93575	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4851628101.24928	4790919052.0436	6218643759.66047	4797890926.82451	4790919052.0436	4837575055.76062	4842251143.44806	4800233341.6054	4686567650.58124	4644900989.17438	4810410875.8721	6204393588.30344	4793983072.81219	4648252380.89055	4687681828.03655	6225957860.0536	6254011532.14667	6212442875.71984	4790919052.0436	4790919052.0436	4790919052.0436
7735402424.08657	7738546304.79119	7762905815.66228	7967421527.05579	7957182636.12581	7708286015.92807	7688906978.63653	7707631955.27257	7718792712.18694	7725835237.57008	7718757612.7447	7676554790.84801	7712290790.30631	7695808697.31455	7735556282.88648	7771184760.26134	7730840311.90525	7723112830.87663	7755906814.42591	7763988038.34412	7763818786.86495	7726628244.13366	7730848908.38678	7769461480.98831	7756732457.43748	7705805579.91839	7707584280.66428	7757742980.99038	7768932155.15356	7789869031.61539	7743921949.41803	7734791680.47949	7737184027.70701
7166254953.87255	7193592220.33161	9990503699.09044	10378833950.2173	9961397318.93601	10262743717.4303	10253438842.9865	10302522781.4732	11204959347.6202	7212059376.65242	10094369391.4513	10025278413.5588	10143601064.3007	7090778076.87208	10170532333.1625	10241198437.1378	10031744459.4004	10062372416.7674	11222446665.447	11255483832.7671	7034792249.77512	7970711039.89238	7970711039.89238	7970711039.89238	11171541316.6031	11106441517.3752	10064594933.341	10337319560.2702	10539003091.9153	10602393246.5342	10570984457.5334	10190359926.5917	10083153144.5206
12933468215.5007	12943073378.2308	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13216896202.5076	12990233867.3878	13251192651.5797	13251192651.5797	13251192651.5797	12839598804.7993	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13168473782.8328	13077939401.5592	12769701966.0978	12203806654.6774	11834759949.9878	12417828416.7755	12688418660.0477	12747494231.4822	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13652094522.2487	13251192651.5797	13251192651.5797
18432436088.7082	17814053947.597	17885920757.8174	17765491220.7473	17621090459.0684	18046931316.6086	17575068641.6798	18069764282.4026	18616893011.4611	18758497559.62	18574432490.7117	18497291445.5722	18109015895.4869	18042767853.6839	16374261644.3525	17078098591.5191	17121554272.3001	17939084545.7629	17895429343.1767	16511352392.0123	15839290298.1954	15433646387.7005	14969414615.8452	17844345694.1709	17500367336.943	13251192651.5797	17679908750.3106	17910615581.6254	18151240997.974	18324417687.0486	17497350053.4336	16764841200.8809	16784181516.4425
19308789954.0706	25274365348.7118	19800536178.6261	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	25314784496.6218	25313730142.7778	18998269538.7799	18998269538.7799	18998269538.7799	18879208258.588	17429600458.8504	17437057298.4757	18998269538.7799	18998269538.7799	18923473153.9491	17740499765.5288	17429600458.8504	18489080704.0149	18998269538.7799	18998269538.7799	18869914919.473	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18699992460.0113	18928911870.4806
26176581683.0453	26180204378.8951	25437125562.724	25410627915.4705	25925155429.5338	25616969866.1043	25366248525.2735	25755021255.5245	26042505159.2846	26180204378.8951	26180204378.8951	26016047641.6295	25916841174.9071	25928813628.2614	25338319715.6212	18273697248.8104	18998269538.7799	23887512509.1125	22265375851.4491	19249724561.8783	18998269538.7799	18671803811.6059	18998269538.7799	21010462347.3741	19895365597.342	22552205400.0027	24586800655.8929	24807237455.2385	24319316383.8318	23791188221.6171	20413998266.3526	18998269538.7799	19050290813.3158
31992070706.4095	27144323244.3783	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	27093227968.3501	27461509189.2147	27263052129.9491	26233371745.6137	26180204378.8951	26180204378.8951	26180204378.8951	26745639347.6939	26180204378.8951	18998269538.7799	22261108654.9438	25202907740.9376	25202907740.9376	25202907740.9376	19938263193.7917	18998269538.7799	24270760867.4947	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25159707444.8143	25202907740.9376
32871191129.8023	32871191129.8023	28046445491.5311	27568022995.4118	31160068469.4011	32567910808.6845	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	31717230183.928	29286532579.0545	28936796256.9589	32871191129.8023	26180204378.8951	25942279410.3681	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	24499056919.7496	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
