4658088539.98147	4658088539.98147	4558568712.58	3840121236.50982	3476151967.57062	3544196951.63028	3506383731.70427	3394538104.45684	3424680649.41855	3408747063.50037	3695854826.4621	4403711846.35355	4371084677.10435	4299418137.93615	4160449615.06748	3815563583.07963	3473122558.88506	3479382486.70888	3505040884.6955	3563931805.65596	3287725114.69789	3425788690.95442	3291196778.20996	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3363090511.60147	3508008436.31167	3513977651.14965	3667239925.88272	3681832316.51823	4011925362.36428
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4850725922.21839	7074868089.94375	4790919052.0436	4790919052.0436	4790919052.0436	4793567865.24531	6211365169.15893	4824643939.3974	4790919052.0436	6208011554.03457	4802304513.44175	4818982360.13245	4829444552.0094	4790919052.0436	4791573234.31439	4790919052.0436	4790919052.0436	4827996960.96168	6246801454.0769	6213130741.97028	6241724257.97925	5781287180.86717	5608645189.0663	6226855431.216	7167308070.1731	7614988869.45593	7644911151.59996	7607631667.58223	7215924164.48958
7695628841.12551	7698366914.52006	7674023078.32324	7676127092.51947	7789851096.4295	7881812010.74522	7697700152.94356	7678512243.80348	7694692174.6056	7722960474.70557	7728636284.18065	7727130911.11892	7764642179.97358	7757806803.36829	7750336588.93187	7765347780.68099	7744414689.1832	7719606107.15543	7734297851.32299	7742334112.1985	7726587540.73777	7741763354.24662	7899352856.04551	7928781302.46018	7943313666.73201	7940202708.5763	7921419682.58399	7763284721.94448	7876619924.01124	7669577459.86436	7323710761.04516	7939257699.36774	7966782052.042
7896585218.91978	7782531619.14931	7970711039.89238	7970711039.89238	7570093828.9364	7181574503.6746	7590206229.82236	7883156761.0025	7922366153.55732	7921487388.67873	7627582280.48407	7556398007.15912	7634943836.14183	7867128882.37614	7903382756.21748	7770349932.62853	7713539162.16319	7734393182.93713	7806233874.17267	7677874708.73028	7600350711.99313	7568359678.05894	7255829822.46525	7256021184.14345	7101356100.8922	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	10965859146.9304	11083218631.6563	11181702927.377	11643069973.0359
9976319040.80713	10856944622.1702	10857124948.4156	10865272184.4897	10915579246.8385	10856823787.257	11004990938.3616	10876231643.1572	10918607268.7227	11021961202.9186	10988704012.6278	11079521018.8084	11030083784.6509	11087682386.9295	11067421862.6362	10958965958.9434	10854222036.3721	10927040713.5137	10911941082.4339	11000755197.2651	10983231547.5557	10881689081.8766	10848376576.5871	9946222651.86777	10053626164.1221	9945577258.64054	10930138153.6093	10889567695.324	10188093526.8445	12942317730.01	13251192651.5797	13434451560.6874	13251192651.5797
13251192651.5797	13189047333.403	13207403324.589	13173228211.2222	13140548283.169	13023184091.1766	12679822792.6204	12950366994.3304	13030687941.3169	12982266667.759	12910925740.6753	13022635358.4705	12436139952.3784	12608415402.5533	12862807807.5935	13113266078.3642	12931425370.6459	12628099261.4878	12619266191.1557	12776902864.6614	13078677972.3589	13197075062.656	13173804981.5097	13251192651.5797	13251192651.5797	13251192651.5797	12967259563.9987	13162077083.265	13251192651.5797	14665323146.8728	16963230305.0041	17429600458.8504	17295659794.5337
17545248981.2528	17676748768.0493	19305789733.9528	17637932368.9812	17604113170.4976	17563766769.4717	17666437404.2492	17916705247.0796	15171360301.448	15409042838.8259	15489690688.5578	16177812019.895	16054011087.9351	15430018935.2784	15542991002.3723	15348408218.0717	15150517585.5395	15085992734.5809	15232756663.7518	14951803661.3395	15514325008.635	16038933401.0396	16047900630.849	16006980214.9903	15938483209.5549	16272647192.0378	15988090607.0336	15487499646.0862	15681743427.3766	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
25794701045.7897	25659894256.784	25742931725.4228	24814585087.4673	20797156566.1379	18998269538.7799	18998269538.7799	18998269538.7799	18925718703.4086	18737519901.2557	18965320860.8856	18781914440.1552	18700707957.2869	18298010721.2038	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
26180204378.8951	26180204378.8951	26180204378.8951	25202907740.9376	25202907740.9376	22223793204.8338	25517594640.8484	25423890575.3363	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18770624774.5042	18743645069.2988	18241844219.8312	18247754467.2822	18144841528.3571	18229205878.7749	18031031986.3769	18368173685.7423	17845241644.2076	17659043203.7701	17596721691.969	17646172932.6604	17429600458.8504	17429600458.8504	18048521818.9257	18324948785.8815	17846353512.0178	17429600458.8504	17429600458.8504
26672346884.3173	26180204378.8951	26901020072.6694	25202907740.9376	25202907740.9376	25202907740.9376	26180204378.8951	26180204378.8951	26036804225.8496	26024010251.8784	25078804840.5445	23458012372.4543	21704239846.741	19890518189.4263	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18263410892.9417	18815779372.2566	18998269538.7799	18998269538.7799	18998269538.7799	18667437400.8803	18618293026.3382
