4524068965.89924	4461648710.32784	4432969774.12169	4422319840.79592	4489260837.26371	4386910305.29588	4356538914.33508	4456509285.97831	4531826678.48885	4187500921.09593	4034271311.4954	4031796699.95255	4097881553.89211	4173892547.04105	4085256050.14958	3910281165.83024	3426260383.77987	3410612902.14578	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3457282370.2319	3993939788.88574	4135798967.78157	4263660746.5901
4790919052.0436	4806418714.20457	6245808870.67768	6311453028.04274	6238789771.2655	4790919052.0436	7043658326.46351	6308684392.73273	4790919052.0436	4850280971.38839	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4865450758.31938	6223514965.09797	4790919052.0436	4790919052.0436	4455650750.74	4109862685.94537	4208188488.04997	4813840864.93393	4175781856.34327	4382406127.82612	4497962193.63431	4830095241.69186	7037399493.58128	7096313986.70231	6384231149.03463	7025138572.48524	6330001889.75244	6242216539.08068	4863570414.29015
7717853914.24932	7716808977.40903	7733421099.32546	7782218682.45232	7758022217.46973	7697350866.40879	7870551117.9992	7791659337.51456	7722258630.82658	7778238289.92968	7742351527.36397	7698100981.00505	7696475403.07935	7729120702.0642	7715349285.28698	7738535751.99768	7739768887.938	7725605311.18323	7716544150.05337	7718427821.7634	7718883762.81806	7710119432.68235	7732349994.27444	7684963400.9572	7677276594.97513	7761904662.23601	7871480751.24857	7935934905.69073	7834794180.83478	7861836033.75062	7805618552.05599	7708697947.71025	7698064313.70386
10187185438.9267	10014965292.7604	10290885378.6578	10107837869.0049	9972378759.55502	7953851608.9521	10697481218.7031	10127745984.3748	11249622170.3596	9949736530.9363	7270796767.00189	7839154612.79951	7842031094.38693	7266939875.08222	7581786543.56125	7706169727.71886	7712963606.67227	7699128536.14749	7702799085.83589	7887590556.36546	7934160625.91211	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	11280999865.322	10883538995.325	11125664460.4059	10083984302.9493	10200122198.051	7906112036.77973	7083375563.09251	11230087574.7783
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12569515387.0944	13251192651.5797	13251192651.5797	13093898729.1367	13251192651.5797	11234664882.2919	10659717093.8085	10631354882.0026	11284548008.0821	11595080225.2472	10813079223.7807	10960116243.5222	10890809102.0863	10996006556.9222	10810523666.8981	9977120940.3214	10482194309.275	11950048020.9197	11914499397.6427	12098968327.015	13008849758.6531	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12744668470.1772	12830370117.4585	13147425397.3481
17757775414.9524	17516423091.869	15941679408.1485	14683033180.3041	18025243516.3027	18117447024.119	18411651860.5573	18586189924.8897	18205636299.9092	18002424047.9617	13251192651.5797	13216725882.3951	13251192651.5797	13251192651.5797	17494710692.2145	13200661011.1391	12735515454.3363	13117552141.1272	12935040127.2189	13056394037.7489	13251192651.5797	13251192651.5797	17747719856.5224	18234545113.4005	18098042537.7173	18488637855.8223	18419073703.5046	18457529765.5388	18134124376.2088	17817028790.8646	18351962633.5593	18648922907.3044	17818955978.8675
18998269538.7799	18998269538.7799	18087128081.7246	18912622095.3578	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18843256547.2959	18426718753.004	18419227313.9723	18756366238.4701	18998269538.7799	17889817266.0167	17558466141.8449	17590078753.2142	17631008249.5126	17743842180.3993	17706303351.3814	18268958164.2369	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19198571146.9462	19416570343.0746	20172681137.1861	19453677382.6635	20310774147.7355	20785169522.6416	18998269538.7799
25361605914.6867	25444636878.673	18998269538.7799	18998269538.7799	25609532284.6396	25580275200.1598	25825348813.2523	25983563352.3232	26056979775.5224	25991061449.1936	26053943863.7756	23585587105.5952	23378541032.679	23479040711.5229	23103162158.9322	22943337367.6302	21709516888.179	20912243339.0991	22675211805.1776	23325819525.897	18998269538.7799	20145363861.5603	21355005823.9295	24344045523.5987	24294850415.5621	24292885206.8099	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	22796969893.0238
28504827603.3186	28366382233.6599	28856136786.4731	29235897858.0994	27414556973.524	27269932564.4623	27678224182.987	26716497997.2661	26180204378.8951	26180204378.8951	31341381117.9639	25464867895.8134	26011108212.3673	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	23016828027.4761	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	30577447484.6845	28889924996.8244	32871191129.8023	26180204378.8951	26180204378.8951	25834717041.7561	25700355512.803	25433604773.7434	25233910128.4205	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
