4378729864.07801	3754402595.4359	3419586496.80274	3493478572.09549	3487805130.9431	4892831608.13038	3389488846.92646	4943448794.8925	4928049387.18753	4836617460.87278	3379724644.92956	3441211751.05676	3357825964.73171	3390606918.06451	3488298386.49771	3506914570.78525	3356411308.23446	3407700758.07891	3187972905.6568	3389510412.93991	3465247290.12756	3905282135.66078	3988123069.83622	3919988457.59724	3393942361.39554	3285226319.31005	3401837781.85943	3447432210.54119	3332407603.82989	3603348517.10425	3738174133.52502	3877206768.22513	3893595555.27043
6499257868.95656	7161601577.1804	7644350886.75975	7673712898.99618	7656740883.68656	7671755930.82448	7675786554.80294	7695818264.19139	7715845982.73556	7662578122.63973	7680563125.12771	7712555926.97621	7679107148.05138	7134729856.54827	7064164517.3083	6265907167.43645	6412537262.98524	7605639005.71156	6412318177.17116	7011317774.2056	6242392687.90053	7021806272.10157	6333700772.82627	6270708927.62927	6347194706.71214	6243214589.56453	7023978559.24213	6388761695.11548	7118197234.7474	7221034212.70497	6227286007.25333	6211888555.38097	6213323065.88402
7867536200.25971	7919252075.11351	7678832614.62849	7898580514.81064	7958192082.39312	7872579125.44098	7790313033.41647	7546836298.64718	7558166739.89609	7637543348.99009	7707918028.06348	7780181618.79478	7970711039.89238	7899945302.5664	7906414099.33517	7776921018.85285	7846501327.75346	7970711039.89238	7838680251.20549	7843168765.19295	7813735691.36285	7850016812.78572	7794946570.18973	7783295065.89419	7784654387.00082	7861877756.30409	7867661873.03876	7828262220.73787	7901342966.46032	7932664261.26483	7753656441.09137	7767108982.9884	7786106925.20925
7312605420.43285	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7036997994.63712	7370867027.84695	7369981656.54228	7671889624.20044	7393004175.75054	7143075960.7362	7514124074.89506	7354072930.90595	7316138018.43236	7277309577.24636	7440850521.62003	7553625224.1762	7514874758.71598	7337113003.47216	7342450570.59161	7526222277.35396	7382189142.64302	7257269420.42881	7817610214.85131	11187200099.1132	10275664575.1662
10955770659.3956	11075301159.524	11193565361.1315	11093579677.3573	11070454983.7798	8383927576.61265	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	11110355098.5281	11003600967.4064	10891449330.9816	9986962212.0349	10844140228.8302	10888139900.7385	10818379882.841	10841401278.7508	10939804121.309	10913869632.3244	10805825737.5593	11099409419.0564	10991044416.9002	11080285070.0661	11150713744.7249	10917522257.7576	10946180402.5332	10049601138.5437	12718604911.8828	13251192651.5797
12878713989.6486	12707232534.9183	12525157908.8443	13013384946.9386	13034716882.6762	12161360751.4665	10813856813.1957	10621872049.0609	11169888205.9462	11142246354.8458	11004526966.4598	9997522612.47462	10728176247.0752	12775337865.9063	12862136150.4356	13151566918.9147	13251192651.5797	13094228478.4	13231125103.7916	13162040749.8664	13224045029.1087	13124476605.8185	13082332110.9209	13142791023.1784	12544865694.7894	13175309129.7903	12557775649.2338	11981526660.4614	12908462024.9015	12878227939.475	13251192651.5797	13951584540.167	16110441464.9942
17727255818.7891	17580922365.0442	13471410252.4779	13378302557.5899	13924896316.5549	13251192651.5797	13251192651.5797	13251192651.5797	12693509205.7323	12677113242.4107	12591910781.1373	13251192651.5797	13251192651.5797	14075656400.7189	14081645424.8104	14646396376.738	14879535577.4697	14593196515.2121	14805595427.7882	14815775244.5711	14594485892.7727	15463788982.8292	14660908639.5183	14532183598.1447	13600390306.2308	13889830927.7615	13646353241.785	13593659970.2169	14033647315.3517	14271654615.0234	15157671807.6161	17429600458.8504	17429600458.8504
19662633107.5437	21053430162.1955	22511955532.0742	18952868201.0636	17429600458.8504	16881746376.9139	14776319901.7148	14077482998.4637	13357496075.9269	13662715211.1881	13848117231.5749	14409798830.3855	15335917699.3924	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
25202907740.9376	25202907740.9376	25202907740.9376	22593307836.9598	18696224934.1099	18118446563.1887	17555472349.5122	17786114658.6669	17631273225.3208	17626737906.5499	17839622840.588	17791046178.7583	17921149810.2191	17901619113.9969	17874333607.724	17908157169.564	17832522696.1863	17897956550.1458	17768915927.3666	17625549260.9501	17797889619.2087	17878132726.5767	18040411293.2614	18193662380.745	18287148747.6309	18261843294.5834	18301473746.6282	18273105317.1386	18285536932.9678	18267356952.9027	18203526530.8322	18061555325.2355	17935605969.6735
25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799
25962220677.3629	25826759282.1611	25791282808.8317	25880051844.7575	25877227239.514	25534962736.1355	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19070628993.6798	19023773193.2355	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19072067140.8172	19238676794.8413	25248416730.3183	25468850194.6599	25561989322.2633	25653511325.7231	25549727974.6813	25498543475.7276	25574915050.4976	25556636594.6142
26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26068428108.9439	26027898183.3865	25979990737.5964	26009783516.9437	26076580883.1013	26011876467.982	26130646630.6451	26121525246.8356	26108085653.8529	26017200314.7083	25949658416.7475	25906491091.4977	25886595727.9076	25673109272.2381	25776943093.6952	25847925375.3299	26033519301.3188	26130926152.3621	26163132307.0271	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	28168912239.811
