3931902944.26013	3968310209.86839	4097834818.73776	4035023016.90633	4133467639.50476	4059120549.55846	4101529489.35157	4308957277.67528	4449042940.99079	4346832026.06543	4169191824.57231	4119560769.58033	4086331222.93129	3972759551.20595	3733610158.71121	3599041247.02517	3562336079.39696	3576999791.03452	3630681730.98186	3419477553.32469	3226050207.98597	3275023033.50738	3339516169.07066	3187972905.6568	3187972905.6568	3213619598.19303	3342113432.00636	3402030265.62593	3409824728.84917	3584852656.30889	3965744266.77071	4331340722.33575	4356398093.31586
4852863377.24391	6232733099.10461	7193347835.79196	7120168369.99219	6257273369.11554	4858806467.7736	4800329997.67207	4790919052.0436	4790919052.0436	4790919052.0436	4795591896.67118	4790919052.0436	4790919052.0436	4823328470.35972	6206264153.82298	4859188866.02288	6205522053.92205	6204552869.60932	6224396197.19683	6215582711.34147	4850631751.96392	6200214836.7942	6218957612.68313	4840703406.45318	4601817032.09189	4822310650.61358	4790919052.0436	4861541097.86923	6242777790.65879	6281492711.11083	6225747930.95434	4835305802.82869	4861019335.51195
7728270348.77325	7733547576.2692	7967300471.01976	7952359250.81177	7793910732.2181	7776733549.66962	7738793874.1927	7755095452.99309	7736296443.11169	7712280338.78258	7722414954.45505	7707352721.95448	7736787360.08784	7720086489.61668	7718571856.29895	7715298831.32753	7718651466.81793	7706836601.67915	7737240582.20578	7747071542.7748	7762548265.30558	7754116057.68975	7775591422.14221	7741488672.19381	7710370998.17742	7713140565.93315	7706020876.10689	7738012029.64348	7766547141.51137	7770900014.64227	7764497432.59144	7785823759.87823	7768177364.11522
10161076674.3323	10326066469.8222	10894867230.4601	11038492023.9758	10828197298.4212	10468569502.355	10582371877.8871	10566226109.7956	10061108404.6617	10084557985.8289	10631623787.0299	10474240273.6251	10395532971.55	10377059065.2064	9977801191.99731	11264411094.033	7054878627.22374	10084656680.129	10102060108.5844	10316489832.728	10167380316.6013	7030119538.00173	7928681192.59272	7144104491.03043	11242425967.2627	11203194026.6016	10160843638.5046	10643877279.4336	10636195552.9026	10987831479.1691	10802896990.4094	10298883956.886	9993740124.29677
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13255000303.7955	13783773983.001	13948599647.423	13511869280.3901	13809091683.4821	13777234820.1837	13416837516.7881	12794805701.0713	13251192651.5797	13449671249.7116	13514830984.5568	13251192651.5797	12763857810.2871	12661265669.6871	12905962828.6462	13113576192.0648	13221803831.0157	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13313748722.7399	13679878996.9658	13251192651.5797
17889407222.897	17832928513.3198	17884690355.6674	17889240082.7373	18062464285.7303	17963209204.3726	18151429635.1359	18436366428.0787	17572352711.4475	18027467681.2808	18304920850.933	17972290079.9067	17844884237.5613	17429600458.8504	17429600458.8504	17457136852.6932	17621010540.0176	17370158790.5187	17540012483.2816	17557610511.2068	17555860587.7136	17872354312.6162	17898097256.6042	17680740146.3844	17819789579.5167	17936221565.5058	18143381571.6414	17921508164.2961	15900166697.5747	16672363832.7005	17739590874.1013	18092057975.2544	18148951409.9033
18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18663406801.539	18327418009.658	18998269538.7799	18998269538.7799	18959245195.1414	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18931657997.087	18726809834.6193	18998269538.7799	18998269538.7799	18998269538.7799
26084302264.7718	26056842849.9967	25968417871.7299	25625940902.9876	25734898686.8415	25925819516.9838	25853610087.2192	25743520795.1816	19267974423.8809	25564862516.1248	25751459447.2005	25491184614.7712	25459759918.8144	18998269538.7799	18998269538.7799	25462619657.9766	25443815734.0934	25304075423.1207	19617957842.6607	19906480916.5444	19062334806.9355	20138728580.7984	20632946253.3333	20288391452.928	20490911555.8025	21141308502.8346	21675131772.6122	21106194960.1165	19465491040.1059	18998269538.7799	21051136630.6461	22291783142.9859	22314992915.5602
31164431671.2612	31953764324.386	31680758457.3533	31246440349.3213	29555929095.7966	26180204378.8951	26180204378.8951	26180204378.8951	26168759709.3301	26180204378.8951	26271907385.0996	26180204378.8951	26666735398.2662	26013137021.0047	25873064326.241	26180204378.8951	26180204378.8951	26180204378.8951	25388015291.7289	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	24705437503.6822	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32527441770.0419	32311694848.6851	30055561716.4753	29153161716.2646	32041810976.715	32871191129.8023	32548975414.1171	32871191129.8023	31264215858.4525	31559361182.0342	28729949726.7757	28770214707.2692	26533648989.5341	26180204378.8951	25288193844.2092	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25708072709.3367
