4594585650.79877	4536720279.85881	4338732814.54116	3589601250.37486	3489420254.86063	3566174641.0377	3582967748.7402	3458947582.86013	3327588244.74992	3421495373.6096	4857578335.96334	4903000022.91378	3529177932.77095	3705547257.28565	3818994052.67432	3778338094.64619	3616311086.38806	3616504883.6457	3824318334.18477	3870131948.6871	3664403213.48296	3721704993.90554	3600423967.15336	3592767826.16999	3266430388.25091	3187972905.6568	3187972905.6568	3236969164.99883	3431018369.71568	3730157892.98705	3513345195.51542	3579634003.03901	3818447353.12195
4794146539.74629	4790919052.0436	4790919052.0436	6235912889.31386	6297639016.13964	6207265286.12377	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	7724840738.42811	7748506034.82014	6338848597.83104	6251109474.03794	6202440051.66712	4836198586.04769	4814716152.77136	4790919052.0436	4850586520.86991	6307942689.92731	6358326537.12732	4862531993.78189	6356444826.92899	7128953002.66738	7104938026.23673	5570652217.39617	7017534110.03417	7079766615.99989	7161499378.24173	7634223808.9278	7621876317.98808	6256333860.46179	4831889079.04879
7690539435.95186	7248363374.20916	7668751276.47419	7755413380.6839	7815517790.00133	7729492687.08187	7707241057.71981	7690936617.08758	7691218999.17056	7682155875.85684	7539213525.72163	7575273390.28781	7803947540.99246	7742373865.93879	7745447473.37785	7726493557.18235	7726526453.90078	7774878687.51647	7749574132.25606	7710292333.46099	7777711650.47978	7769238200.11581	7824678239.50279	7930808639.76381	7919375533.80372	7920624089.12895	7917868394.75901	7893614441.37787	7950334616.97052	7911576431.85514	7759543033.55065	7786104927.85455	7746338321.57227
7756322430.33592	7954313156.24597	7644488440.73367	7442597648.15187	7399542805.76114	7539452532.64312	7531723129.5996	7793891550.64561	7848362985.2273	7799192739.95789	7018774124.27034	7018774124.27034	7575156968.73848	7693235437.84062	7689722602.99634	7668946856.59131	7700327560.11096	7667346935.50661	7584176687.18651	7583890329.60579	7556544232.27895	7515895404.83246	7332092707.40607	7132554424.03395	7155735986.51646	7213062330.81605	7225086139.3607	7205604498.12453	7160438618.10494	7018774124.27034	7018774124.27034	7752907887.40262	7436293780.96135
10175201019.8922	10165955545.9978	10055762387.4975	10666617122.1046	10713487337.4447	10752852520.3159	10788601611.5771	10820855681.6428	10791622020.9376	10801603060.7631	10856770609.2628	10994843541.6084	10853348992.6486	10890955052.8344	11099013823.7708	11042399683.6103	10944610861.2344	10019965498.7629	10073254434.3618	10025507817.9426	10714683749.0672	10611773770.7332	10680260678.1809	10005094652.3548	10803722393.8276	10904274426.9714	11068031437.9189	10952041456.3584	10785813870.4324	10153363791.9502	10861765811.5753	11632721458.6492	11285237976.2842
13251192651.5797	13251192651.5797	13251192651.5797	13151369317.5911	13064363930.3758	12960520798.307	13066872626.7362	13173306912.5038	13241304586.3006	13052384239.941	13092221372.1701	12878738623.9197	12922808198.9891	12798005445.6231	12463109946.7459	12788576484.9073	13048036476.1477	13251192651.5797	13251192651.5797	13251192651.5797	13226689535.7062	13223418794.302	13093453036.9004	13251192651.5797	12768392784.5273	12519215442.6157	12603165834.2359	12806775699.0866	13236357213.9071	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797
18079564766.1517	18063883112.9463	17901489021.086	17874771746.8434	17844220476.8996	17598660036.0921	13772307090.0845	14023730899.3985	14779392018.4458	15130493842.7962	14960723642.7749	14912772692.3836	14759251861.7204	14742143073.5488	14478203490.8014	14575970985.5151	14476590360.2077	14212487501.306	14953056009.3101	15449850945.8388	15381193815.3098	15373055625.0057	15343207601.4754	15094268592.8658	14887480728.6444	15298633031.8324	14989883761.1763	14393581765.332	14282690977.9035	14700277216.2282	16201703167.3353	16966575767.8675	16473110648.8046
20798216430.7895	19784977611.2824	20436428443.1732	20694779781.6287	19155218766.9913	18998269538.7799	18205474939.0935	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504
25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	22022071427.2609	18998269538.7799	17920315250.5852	17798014303.0897	17429600458.8504	17445037467.8177	18151489992.497	18263328151.7389	17838796304.0674	17628029708.3608	17568919880.1673	18062269788.3425	17819335241.2993	17627461734.7905	17763635265.4937	17442593340.9466	17821253676.4118	17686208603.0543	17681870086.018	17528772397.5347	17429600458.8504	17479492881.4136	17801826208.9567	17564840485.6448	17893052802.5664	18198384476.5384	18393027872.3682	18372552170.7229
25392664277.8427	25202907740.9376	25202907740.9376	25202907740.9376	25397833992.3129	25975005963.1618	25246902228.4193	18998269538.7799	18998269538.7799	18985007138.0824	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18844452210.901	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799
26180204378.8951	25924689758.223	25803033781.7451	25842112982.3271	26180204378.8951	26180204378.8951	26180204378.8951	19196430518.5464	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19276448784.2386	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19054404322.1964	25610921103.4589	25563547664.3713	25524028948.9396
