3890531827.10155	3949791895.49242	3860022506.96246	3979739070.77023	3979652493.44258	4146108330.82739	4147443698.93683	4150701292.19077	4120782949.44735	4253803900.65532	4028202934.56361	4033434417.13823	3986401153.34097	3792612386.06318	3887515624.25473	3974578341.63389	3999020491.3227	3602844149.53027	3435331333.64125	3210179290.98413	3187972905.6568	3265608855.79581	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3223400000.97688	3264833844.9306	3290408596.86638	3438122598.12927	3972977336.07658	4370702933.91857	4435347543.81895
6225680008.62668	6219625685.33152	6383642913.69331	7110636831.13838	6278726001.1021	6264891992.67788	6246161177.37891	6259376460.76548	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4834939596.00525	6218810470.12672	4790919052.0436	4842647217.64145	6222029970.01373	6256967979.92879	4807530625.50254	4790919052.0436	4807187357.4836	4848447957.32435	4849887286.37504	4670866373.52893	4790919052.0436	4827035390.45442	6201002388.54575	4858084742.92007	4825353748.37849	6207965019.10808	4828206361.53554
7738071192.75346	7737358047.79476	7833437300.78197	7967595091.48602	7813444382.1123	7759986698.83571	7720913795.36268	7739190873.14252	7673736719.12118	7719747653.05335	7713248085.80832	7718550082.79724	7713524166.14872	7724760684.1257	7715353054.13077	7733688351.34617	7712312376.37608	7718307430.28847	7762760426.59198	7755325240.99178	7729835202.67526	7724270881.58541	7722279894.3636	7761276627.3464	7757140531.90883	7702999787.47816	7696360080.81581	7750757546.19544	7764034198.35812	7773570592.68682	7757136476.51325	7771791388.11374	7775446318.77493
10131051299.2408	7170677398.67178	10865505282.1188	10893365139.3888	10285785537.9261	10239889169.5718	10331296179.4479	10490725834.6101	7193154434.92839	11199442959.4511	10193418917.7377	10242743120.7659	10009224519.6877	11204715857.2304	10508059770.0038	10491026414.716	10219071461.6368	10214609167.4088	7924141126.8003	7023300357.58851	7970711039.89238	7970711039.89238	7970711039.89238	7915868280.282	10047743550.5005	10353330041.3459	10407463705.2098	10425984196.8894	10512518242.5938	10937464480.1593	10699414101.327	10639176118.1947	10597905996.7841
13251192651.5797	12938955555.4296	12824679360.0317	12979548854.8861	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12966823146.4051	13232243769.9667	13251192651.5797	13251192651.5797	13251192651.5797	13217572897.9645	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12677956289.7534	12755326183.7861	12506839931.8261	12131701765.1855	12246030909.2611	12708481932.11	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13995647553.4061	13268948744.8466	13251192651.5797
18091349060.058	17866346987.7586	17557272929.6248	13251192651.5797	17873846577.7486	18300013421.4787	18207321254.8704	17749213822.2626	18231855422.867	18848333514.7648	18238065307.75	18373362801.3459	17958162343.6222	17795205557.6382	17577674872.4966	17436545633.7713	17000352086.3192	16694157414.9206	16511913203.9054	16594517102.4188	15530927407.8476	16114107620.5427	17814971524.3273	17677950126.2148	17479532162.1999	17447839776.3195	17894136806.0588	18071464827.5515	18159999745.6039	17732995267.2671	17429600458.8504	17429600458.8504	17570159954.1119
25290633788.7328	25310413799.6547	19095267653.8785	18883624164.0366	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	19005121462.1986	19146854100.2374	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17429600458.8504	17745654752.9608	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18735992094.9071	18681724473.2311	18998269538.7799
26180204378.8951	26180204378.8951	26135431836.9947	25913709992.516	25937349638.2678	25847908497.5412	25643147471.8138	25396189521.7571	25741006497.6726	26117886545.2899	26145425867.0224	25805473835.3732	25732539136.3124	25794033361.8228	25529057476.6079	25375453731.709	18184420472.1034	17429600458.8504	18842096255.9939	17785748366.0619	17597338734.1703	18998269538.7799	21178116031.9409	19777231245.7391	19256134745.933	23091518669.6466	23685933026.5624	24397090206.5882	22742635214.3312	20962273387.1629	19306105185.4157	19438534760.5497	19619827857.707
31533364237.9242	31747056837.1082	30021962157.3654	26180204378.8951	26180204378.8951	26257853605.2379	27526163669.5842	27538414853.1659	27402699129.0958	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	18998269538.7799	18979452523.9246	19865987916.2412	18998269538.7799	18998269538.7799	21112926888.4588	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32709427690.1242	31911074733.9174	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32016176732.4118	31852801016.4932	30423300949.776	30702941841.5914	30458603470.5527	31546983359.6611	26180204378.8951	25530490060.6871	21127947839.024	25202907740.9376	20995958124.7272	20130433234.3526	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	28528719944.4579	26180204378.8951	25229333155.4484	25520107222.5809	25358074170.2863	25825778158.0876	25645628287.1223	25437987258.1054	25461332375.8519	25523788743.2135	25763303936.2669	25872292271.3112	25838796146.5407	25875627619.7941	25828889130.8733	25801097319.929	25827951168.772	26154415649.865
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	29957384588.0636	26180204378.8951	26180204378.8951	26180204378.8951	28167113104.883	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	26180204378.8951	27187706706.6449	26959697147.6375	26188462234.4203	26397602942.6694	26640887498.7733	26369887020.7634	27426713881.7206
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	28650090699.8404	31177935685.5867	30557437116.7204	32871191129.8023	32309153792.0222	30801698101.1019	30863387993.6405	30585590766.3958	32641359373.8902	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
